ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
TUR,Turkey,csh_m,Share of merchandise imports at current PPPs,-0.0484170131385326,-0.0476090982556343,-0.0551705732941628,-0.0463555417954922,-0.0405777208507061,-0.032129030674696,-0.0260634385049343,-0.0264695733785629,-0.026811258867383,-0.0302304700016975,-0.0341536514461041,-0.0342052467167378,-0.0348792932927609,-0.0333592444658279,-0.0240113455802202,-0.0235586855560541,-0.0391464829444885,-0.0222485419362783,-0.0222116503864527,-0.0200014002621174,-0.0239046458154917,-0.0255382712930441,-0.0274870600551367,-0.0340368635952473,-0.0390031300485134,-0.0391674414277077,-0.0391716025769711,-0.0401765033602715,-0.0281330682337284,-0.0243209600448608,-0.0538330785930157,-0.057293277233839,-0.0563054867088795,-0.0562432929873467,-0.0678807497024536,-0.0682812109589577,-0.0557200536131859,-0.0571615323424339,-0.0555549301207066,-0.0584992729127407,-0.0746844783425331,-0.0694551914930344,-0.0780027806758881,-0.0912997275590897,-0.0768319070339203,-0.0974845141172409,-0.106550753116608,-0.118937596678734,-0.11704258620739,-0.110562779009342,-0.136473551392555,-0.1133007183671,-0.142807349562645,-0.181776374578476,-0.210458308458328,-0.220666438341141,-0.223924934864044,-0.231460198760033,-0.240790352225304,-0.185156926512718,-0.206953302025795,-0.228661388158798,-0.220904767513275,-0.215691491961479,-0.191687032580376,-0.167399704456329,-0.160549059510231,-0.175898149609566,-0.156219273805618,-0.147055223584175
TUR,Turkey,csh_r,Share of residual trade and GDP statistical discrepancy at current PPPs,0.0852312222123146,0.0995460599660873,0.109997943043709,0.100368194282055,0.0894094705581665,0.0822010412812233,0.0750295743346214,0.0766995474696159,0.0737280398607254,0.0837120860815048,0.0791436061263084,0.0797555595636368,0.076242633163929,0.0753678530454636,0.0800095424056053,0.0811683312058449,0.103022038936615,0.088416188955307,0.0836889073252678,0.0818986296653748,0.0822797119617462,0.0715651959180832,0.0686049088835716,0.0764429196715355,0.105289615690708,0.101058714091778,0.0717083513736725,0.0502947419881821,0.0467992201447487,0.0324443392455578,0.0764025300741196,0.1109833791852,0.087321549654007,0.0692565068602562,0.0778823718428612,0.0905044227838516,0.0948708951473236,0.096483126282692,0.10878874361515,0.121100217103958,0.100141048431396,0.0383745953440666,0.0540714971721172,0.0528227016329765,0.025575777515769,0.092439629137516,0.110474213957787,0.0868666023015976,0.0783228203654289,0.0545602887868881,0.0712904632091522,0.0948124453425407,0.0868290141224861,0.0680797323584557,0.0684179589152336,0.0620633289217949,0.0580379813909531,0.0517497435212135,0.0566993542015553,0.059598982334137,0.04960598051548,0.0532054677605629,0.0543037578463554,0.0549932383000851,0.0559109374880791,0.0530433431267738,0.0428807847201824,0.0525823831558228,0.0693031623959541,0.06675174087286
TUR,Turkey,csh_x,Share of merchandise exports at current PPPs,0.0435957871377468,0.0367161221802235,0.042448878288269,0.0395054928958416,0.030366700142622,0.0224812589585781,0.0197173077613115,0.0160674173384905,0.0220901593565941,0.0255211591720581,0.0234545897692442,0.0225903335958719,0.0215823315083981,0.0184658076614141,0.0192154180258513,0.0194869730621576,0.0223577320575714,0.0176354683935642,0.0154003631323576,0.0155407395213842,0.0164076294749975,0.0201734080910683,0.0197231266647577,0.0240104049444199,0.0200605411082506,0.0159318540245295,0.020537331700325,0.0154600692912936,0.0207504481077194,0.0172726213932037,0.0204265657812357,0.0294140484184027,0.0357592664659023,0.0372108742594719,0.0459891520440578,0.0476909764111042,0.0383464992046356,0.0437541864812374,0.0465996712446213,0.0446553640067577,0.0447215400636196,0.0452893823385239,0.0509463772177696,0.0483215264976025,0.0628164112567902,0.0625104531645775,0.0594383031129837,0.0676466003060341,0.0746950879693031,0.0777475237846375,0.0768778845667839,0.0906928926706314,0.10246217250824,0.125442296266556,0.137182369828224,0.142767071723938,0.139459431171417,0.147407248616219,0.155295416712761,0.13065741956234,0.125627532601357,0.126518860459328,0.136528804898262,0.123648047447205,0.119927287101746,0.111479334533215,0.111180625855923,0.111398883163929,0.110113345086575,0.119962759315968
TUR,Turkey,ctfp,TFP level at current PPPs (USA=1),,,,,0.86260998249054,0.872131645679474,0.863363981246948,1.00421953201294,1.0511372089386,0.95916485786438,0.906082034111023,0.888643145561218,0.895094215869904,0.930150866508484,0.899685502052307,0.87460321187973,0.941152036190033,0.93892514705658,0.950130641460419,0.961909472942352,0.98254269361496,0.960491538047791,0.976247668266296,0.952262401580811,1.06507384777069,1.09491515159607,1.0947402715683,1.00853300094605,0.960390210151672,0.920698523521423,0.907663762569428,0.974059760570526,0.930492341518402,0.912704885005951,0.910408794879913,0.890557944774628,0.898174166679382,0.964629054069519,0.938732326030731,0.933068454265595,1.00651144981384,0.957486927509308,0.977385640144348,1.08214735984802,0.962833106517792,1.04822325706482,1.0843334197998,1.08154213428497,1.00229692459106,0.910727202892304,0.960274755954742,1.00008893013,1.09654664993286,1.02990078926086,1.04752445220947,1.06307482719421,1.01596260070801,0.968814849853516,1.00282275676727,0.991416156291962,0.975984454154968,1.02906477451324,0.978588819503784,0.969791054725647,0.931219041347504,0.934029400348663,0.908065736293793,0.933470010757446,0.920246660709381,0.891536772251129
TUR,Turkey,cwtfp,Welfare-relevant TFP levels at current PPPs (USA=1),,,,,0.793850898742676,0.808218479156494,0.80701869726181,0.944053649902344,0.976156353950501,0.881402909755707,0.844747424125671,0.829512894153595,0.840108990669251,0.87767767906189,0.838816642761231,0.809774816036224,0.859917640686035,0.858571231365204,0.871617019176483,0.881889164447784,0.906497955322266,0.89151406288147,0.908977568149567,0.888513207435608,0.972953975200653,1.01899969577789,1.03449833393097,0.971902310848236,0.913204491138458,0.893398523330689,0.874512314796448,0.895824730396271,0.865752398967743,0.853676617145538,0.834172964096069,0.801011145114899,0.801171183586121,0.858240306377411,0.827081620693207,0.82109946012497,0.92436695098877,0.940486490726471,0.945084869861603,1.05706417560577,0.938390493392944,0.976006627082825,1.00284361839294,1.03009045124054,0.948708593845367,0.866075754165649,0.912914574146271,0.89038360118866,0.995485901832581,0.966195702552795,0.993542671203613,1.00174725055695,0.974447309970856,0.944337487220764,0.980917096138001,0.958558559417725,0.971072137355804,1.03577387332916,0.968537449836731,0.973193109035492,0.913471639156342,0.90314257144928,0.882942140102387,0.908638656139374,0.864293038845062,0.823445916175842
TUR,Turkey,delta,Average depreciation rate of the capital stock,0.0417205989360809,0.0421559028327465,0.0429185703396797,0.0440147295594215,0.0449986420571804,0.0458395555615425,0.0465053096413612,0.047236368060112,0.0484038554131985,0.0492557734251022,0.0494658462703228,0.049494069069624,0.0495935864746571,0.049502931535244,0.048455785959959,0.0468758121132851,0.0463628992438316,0.0464368127286434,0.0464011244475842,0.0462961569428444,0.0462141074240208,0.0464527755975723,0.0471921153366566,0.0485559552907944,0.0506432391703129,0.0527259111404419,0.0539492256939411,0.0536372326314449,0.0518372319638729,0.0503130219876766,0.0487220734357834,0.0468440316617489,0.0458089523017406,0.0452285967767239,0.0448102876543999,0.0446091555058956,0.0444637760519981,0.0442936979234219,0.0440869517624378,0.0435562916100025,0.0435485169291496,0.0440901294350624,0.0445896983146668,0.0459224954247475,0.0465739667415619,0.0465101785957813,0.0473217219114304,0.0486232899129391,0.0494702085852623,0.0489698499441147,0.0484004653990269,0.0475599318742752,0.0462181940674782,0.0457505397498608,0.046679250895977,0.0486797727644444,0.0506242886185646,0.0518831945955753,0.0523842126131058,0.0519994013011456,0.0516834892332554,0.0522934831678867,0.0529097616672516,0.0529922656714916,0.0527632758021355,0.0527141131460667,0.0527356714010239,0.0525970831513405,0.0522944182157517,0.0519658103585243
TUR,Turkey,emp,Number of persons engaged (in millions),9.44839096069336,9.5805139541626,9.71507930755615,9.85604476928711,10.0072183609009,10.1717853546143,9.70311164855957,9.82579612731934,9.95016288757324,10.0711688995361,10.2963733673096,10.4148569107056,10.396369934082,10.5526685714722,10.6879596710205,10.7871170043945,10.9148435592651,10.9350128173828,10.9837522506714,11.0055990219116,11.3728160858154,11.5808629989624,11.8916397094727,12.0818738937378,12.3632068634033,12.489052772522,12.6625556945801,13.0757856369019,13.2678823471069,13.488226890564,13.6925354003906,13.8133058547974,14.3182191848755,14.6139526367188,14.9489135742188,15.4626350402832,16.1818180084229,16.9097633361816,17.6468448638916,18.040060043335,17.7391681671143,18.4591064453125,18.5249271392822,17.5710639953613,18.9499855041504,19.4096603393555,19.911075592041,19.832405090332,20.3353271484375,20.5667190551758,20.0925960540772,20.0125217437744,19.8546848297119,19.6673412322998,19.5711135864258,20.0669860839844,20.4468631744385,20.7662334442139,21.2253513336182,21.260082244873,22.5815181732178,24.0761661529541,24.798152923584,25.5230007171631,25.931001663208,26.6199989318848,27.2049999237061,28.1889991760254,28.7409992218018,28.0873336791992
TUR,Turkey,hc,"Human capital index, based on years of schooling and returns to education; see Human capital in PWT9.",1.14176940917969,1.14955532550812,1.15739417076111,1.1652866601944,1.17323279380798,1.18123316764832,1.18916952610016,1.19715905189514,1.20520234107971,1.21329963207245,1.22145140171051,1.23432123661041,1.24732661247253,1.26046907901764,1.27374994754791,1.28717076778412,1.29193711280823,1.2967209815979,1.30152249336243,1.30634188652039,1.31117916107178,1.32065832614899,1.33020603656769,1.33982276916504,1.34950911998749,1.3592654466629,1.38054060935974,1.4021487236023,1.42409491539001,1.44638478755951,1.46902346611023,1.51283669471741,1.55795657634735,1.60442221164703,1.65227365493774,1.70155215263367,1.72277843952179,1.74235510826111,1.76215422153473,1.78217840194702,1.80243003368378,1.81266689300537,1.82296192646027,1.83331537246704,1.84372770786285,1.85419905185699,1.88182389736176,1.90986025333405,1.93831443786621,1.96719241142273,1.99650061130524,2.01745104789734,2.03862142562866,2.06001400947571,2.08163118362427,2.10347485542297,2.12519979476929,2.14714884757996,2.16932463645935,2.19172954559326,2.2143657207489,2.24584078788757,2.27776288986206,2.31013917922974,2.3429753780365,2.37627840042114,2.4100546836853,2.44431138038635,2.47905468940735,2.51429200172424
TUR,Turkey,irr,Real internal rate of return,0.406846076250076,0.42752543091774,0.447836965322495,0.48926767706871,0.409683912992477,0.410030752420425,0.420889973640442,0.565191566944122,0.638626098632813,0.478862762451172,0.424535363912582,0.424796313047409,0.447222381830215,0.463366985321045,0.453501433134079,0.438154727220535,0.446180135011673,0.42726257443428,0.419486075639725,0.412223547697067,0.413826256990433,0.385329335927963,0.417703807353973,0.40880474448204,0.505452871322632,0.454284608364105,0.439656972885132,0.313972324132919,0.300870954990387,0.285955518484116,0.28923112154007,0.302391290664673,0.273242324590683,0.276765525341034,0.267729699611664,0.242004722356796,0.212464526295662,0.301422566175461,0.252257406711578,0.27899557352066,0.297034084796906,0.260584533214569,0.26416340470314,0.264512270689011,0.229400306940079,0.254319250583649,0.253012895584106,0.246990561485291,0.240079984068871,0.226077109575272,0.239858284592628,0.221828490495682,0.235665932297707,0.252490043640137,0.250741422176361,0.256641358137131,0.248168379068375,0.237619310617447,0.219256788492203,0.200033739209175,0.204070404171944,0.211869657039642,0.200527593493462,0.206897392868996,0.19402788579464,0.189979135990143,0.167127177119255,0.174275368452072,0.165738850831985,0.160041734576225
TUR,Turkey,labsh,Share of labour compensation in GDP at current national prices,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.404048919677734,0.397399425506592,0.374589830636978,0.379687517881393,0.38416650891304,0.38207083940506,0.381823301315308,0.379808396100998,0.386080622673035,0.38566717505455,0.39881631731987,0.413919746875763,0.404043525457382,0.423361271619797,0.41650065779686,0.425829112529755,0.429490298032761,0.466279178857803,0.442814886569977,0.436831265687943,0.436831265687943
TUR,Turkey,pl_c,"Price level of household consumption,  price level of USA GDPo in 2017=1",0.0704248324036598,0.0693392232060432,0.0741769447922707,0.0758825689554215,0.0839651077985764,0.0910021215677261,0.105465032160282,0.117963649332523,0.134093910455704,0.171203374862671,0.102610275149345,0.0569066517055035,0.0631098821759224,0.0672241300344467,0.068435549736023,0.0713268667459488,0.0755145475268364,0.0802067071199417,0.0832353830337524,0.0887642502784729,0.116907201707363,0.105390757322311,0.124418377876282,0.151116117835045,0.228933081030846,0.262038439512253,0.261581927537918,0.254188448190689,0.287066638469696,0.399505168199539,0.304329782724381,0.300262153148651,0.261411219835281,0.235893473029137,0.216394290328026,0.22876812517643,0.228236064314842,0.264906674623489,0.250456809997559,0.30349400639534,0.38021320104599,0.379022538661957,0.377544105052948,0.387912511825562,0.297074943780899,0.361485153436661,0.335277020931244,0.336443305015564,0.368421614170074,0.358008623123169,0.368428140878677,0.27278146147728,0.317256450653076,0.421279013156891,0.488050013780594,0.551058113574982,0.555755198001862,0.648297727108002,0.665047585964203,0.578684806823731,0.61830061674118,0.595015227794647,0.597976088523865,0.617958188056946,0.591925621032715,0.504780888557434,0.502552270889282,0.467058062553406,0.403742015361786,0.39392077922821
TUR,Turkey,pl_con,"Price level of CCON (PPP/XR), price level of USA GDPo in 2017=1",0.0722314938902855,0.0707743689417839,0.0755528435111046,0.077360212802887,0.0859133079648018,0.0930769741535187,0.10739466547966,0.119653701782227,0.135850846767426,0.173449695110321,0.103901445865631,0.0582723915576935,0.0639608651399612,0.068011999130249,0.0697804614901543,0.0726277902722359,0.0769138634204865,0.0814021304249764,0.0845309272408485,0.0895671844482422,0.113241493701935,0.102514378726482,0.121490076184273,0.14775425195694,0.215218439698219,0.244331628084183,0.245554342865944,0.247846528887749,0.275899738073349,0.382481813430786,0.290533512830734,0.275836616754532,0.243408054113388,0.218948125839233,0.199483335018158,0.206932082772255,0.206347689032555,0.231581181287766,0.221333190798759,0.272339910268784,0.355131357908249,0.358017951250076,0.359085857868195,0.371191591024399,0.279839664697647,0.337705075740814,0.320384621620178,0.322192072868347,0.346268624067307,0.338264435529709,0.336634635925293,0.245903745293617,0.285305082798004,0.385510951280594,0.449388146400452,0.512772738933563,0.510476291179657,0.590822577476502,0.60930597782135,0.52490508556366,0.56074720621109,0.539217889308929,0.545700669288635,0.567339539527893,0.545799791812897,0.464751958847046,0.462430387735367,0.422712475061417,0.363379150629044,0.354356020689011
TUR,Turkey,pl_da,"Price level of CDA (PPP/XR), price level of USA GDPo in 2017=1",0.068883515894413,0.0685627609491348,0.0723148807883263,0.0739071667194367,0.0815880000591278,0.0889863818883896,0.100731268525124,0.109492532908916,0.118936762213707,0.156727328896523,0.0953230261802673,0.0537227988243103,0.0588974431157112,0.0623787119984627,0.0640238896012306,0.0668642744421959,0.0698099210858345,0.0745382681488991,0.0772846266627312,0.0817465856671333,0.100667826831341,0.0928592383861542,0.107450284063816,0.129107102751732,0.157900303602219,0.183269649744034,0.188878819346428,0.21912693977356,0.24879515171051,0.344845950603485,0.260711699724197,0.240162193775177,0.21926885843277,0.200330078601837,0.185756370425224,0.195505395531654,0.207100495696068,0.214899256825447,0.220602184534073,0.261477917432785,0.34185129404068,0.356199562549591,0.35724949836731,0.369308024644852,0.293365806341171,0.347492724657059,0.341918349266052,0.340668052434921,0.358032822608948,0.34591943025589,0.346467196941376,0.258025169372559,0.308190703392029,0.405867159366608,0.471028983592987,0.524450778961182,0.507240235805512,0.567504048347473,0.602690160274506,0.521939337253571,0.548290550708771,0.536209940910339,0.529299020767212,0.541935682296753,0.507459998130798,0.435588985681534,0.437812566757202,0.407735347747803,0.352669805288315,0.343102365732193
